ts,open,high,low,close,volume
2025-05-06 01:05:00,94586.8203125,94586.8203125,94497.921875,94498.6171875,399466496
2025-05-06 01:10:00,94571.46875,94733.2421875,94571.46875,94733.2421875,0
2025-05-06 01:15:00,94715.8046875,94837.3671875,94715.8046875,94837.3671875,0
2025-05-06 01:20:00,94814.671875,94897.0625,94814.671875,94897.0625,632832
2025-05-06 01:25:00,94854.671875,94854.671875,94799.9765625,94813.5390625,271894528
2025-05-06 01:30:00,94804.9765625,94804.9765625,94762.015625,94762.015625,190328832
2025-05-06 01:35:00,94721.078125,94721.078125,94517.2265625,94517.2265625,0
2025-05-06 01:40:00,94488.0546875,94501.2265625,94456.2578125,94456.2578125,0
2025-05-06 01:45:00,94384.546875,94394.28125,94369.6484375,94369.6484375,0
2025-05-06 01:50:00,94344.1328125,94404.8828125,94344.1328125,94355.7734375,84326400
2025-05-06 01:55:00,94335.75,94367.8359375,94335.75,94352.171875,0
2025-05-06 02:00:00,94334.875,94385.7578125,94334.875,94385.7578125,0
2025-05-06 02:05:00,94373.0390625,94373.0390625,94212.4609375,94245.25,0
2025-05-06 02:10:00,94257.484375,94257.484375,94221.890625,94221.890625,475017216
2025-05-06 02:15:00,94230.484375,94230.484375,94193.21875,94193.21875,0
2025-05-06 02:20:00,94181.2890625,94181.2890625,94072.375,94072.375,0
2025-05-06 02:25:00,94079.6953125,94096.953125,94056.015625,94096.953125,88614912
2025-05-06 02:30:00,94104.9375,94216.078125,94102.5078125,94216.078125,657340416
2025-05-06 02:35:00,94190.890625,94190.890625,94114.1015625,94132.6796875,0
2025-05-06 02:40:00,94161.5,94161.5,94137.9765625,94137.9765625,0
2025-05-06 02:45:00,94141.765625,94275.171875,94141.765625,94275.171875,0
2025-05-06 02:50:00,94332.703125,94341.453125,94314.875,94328.4921875,132446208
2025-05-06 02:55:00,94264.4765625,94297.109375,94264.4765625,94297.109375,0
2025-05-06 03:00:00,94298.5625,94323.140625,94298.5625,94313.5546875,85846016
2025-05-06 03:05:00,94281.3359375,94373.09375,94281.3359375,94316.3984375,666724352
2025-05-06 03:10:00,94281.4296875,94299.5390625,94278.421875,94299.5390625,0
2025-05-06 03:15:00,94266.5703125,94310.890625,94265.4140625,94310.890625,680560640
2025-05-06 03:20:00,94295.1328125,94295.1328125,94268.78125,94268.78125,0
2025-05-06 03:25:00,94259.25,94415.5078125,94259.25,94409.4609375,0
2025-05-06 03:30:00,94393.296875,94443.21875,94393.296875,94443.21875,439853056
2025-05-06 03:35:00,94418.828125,94446.5078125,94418.828125,94446.5078125,0
2025-05-06 03:40:00,94445.140625,94462.546875,94445.140625,94456.1484375,0
2025-05-06 03:45:00,94461.46875,94461.46875,94440.4296875,94448.390625,1731323904
2025-05-06 03:50:00,94480.4453125,94493.421875,94466.71875,94469.7890625,165795840
2025-05-06 03:55:00,94457.828125,94459.703125,94430.1484375,94459.703125,0
2025-05-06 04:00:00,94448.9921875,94448.9921875,94422.1015625,94422.1015625,0
2025-05-06 04:05:00,94412.296875,94412.296875,94404.265625,94409.7265625,161748992
2025-05-06 04:10:00,94378.265625,94398.59375,94378.265625,94398.59375,0
2025-05-06 04:15:00,94385.203125,94419.6015625,94385.203125,94419.6015625,786147328
2025-05-06 04:20:00,94426.3828125,94515.9140625,94426.3828125,94515.9140625,0
2025-05-06 04:25:00,94518.9375,94522.34375,94508.375,94522.34375,193970176
2025-05-06 04:30:00,94529.703125,94574.0859375,94529.703125,94574.0859375,0
2025-05-06 04:35:00,94547.8359375,94547.84375,94495.75,94504.8671875,0
2025-05-06 04:40:00,94489.2734375,94489.2734375,94468.8515625,94468.8515625,307820544
2025-05-06 04:45:00,94465.9765625,94506.953125,94465.9765625,94499.8828125,0
2025-05-06 04:50:00,94515.4296875,94538.265625,94515.4296875,94538.265625,114362368
2025-05-06 04:55:00,94540.9140625,94552.625,94540.9140625,94552.625,0
2025-05-06 05:00:00,94586.890625,94589.59375,94570.125,94570.125,671864832
2025-05-06 05:05:00,94519.96875,94529.0078125,94484.328125,94502.15625,0
2025-05-06 05:10:00,94523.0234375,94523.0234375,94496.1875,94499.2890625,9345024
2025-05-06 05:15:00,94489.234375,94506.9296875,94469.4453125,94473.6640625,123709440
2025-05-06 05:20:00,94416.171875,94416.171875,94363.6015625,94363.6015625,0
2025-05-06 05:25:00,94355.1328125,94373.625,94355.1328125,94368.109375,767307776
2025-05-06 05:30:00,94362.015625,94364.75,94341.078125,94341.078125,223242240
2025-05-06 05:35:00,94336.921875,94346.3828125,94324.390625,94346.3828125,0
2025-05-06 05:40:00,94350.78125,94394.765625,94350.78125,94394.765625,0
2025-05-06 05:45:00,94373.0390625,94389.6953125,94373.0390625,94387.859375,174673920
2025-05-06 05:50:00,94353.8125,94353.8125,94324.078125,94324.078125,0
2025-05-06 05:55:00,94339.6875,94362.9609375,94321.640625,94321.640625,659685376
2025-05-06 06:00:00,94348.109375,94351.7890625,94334.609375,94351.7890625,0
2025-05-06 06:05:00,94367.921875,94438.8203125,94367.921875,94428.640625,0
2025-05-06 06:10:00,94446.234375,94446.234375,94429.1953125,94433.328125,173881344
2025-05-06 06:15:00,94424.4921875,94462.2734375,94382.4375,94462.2734375,598087680
2025-05-06 06:20:00,94456.4921875,94456.4921875,94450.8125,94451.8359375,0
2025-05-06 06:25:00,94447.6328125,94447.6328125,94397.765625,94397.765625,0
2025-05-06 06:30:00,94401.6640625,94423.953125,94384.8984375,94384.8984375,152920064
2025-05-06 06:35:00,94381.7109375,94459.9375,94381.7109375,94457.203125,0
2025-05-06 06:40:00,94445.8046875,94454.9453125,94445.8046875,94454.9453125,0
2025-05-06 06:45:00,94459.1171875,94459.1171875,94451.15625,94452.1484375,574605312
2025-05-06 06:50:00,94459.8046875,94459.8046875,94447.3203125,94448.46875,68155392
2025-05-06 06:55:00,94440.140625,94446.53125,94435.25,94446.53125,149327872
2025-05-06 07:00:00,94491.0234375,94598.4453125,94491.0234375,94557.015625,0
2025-05-06 07:05:00,94556.296875,94556.296875,94523.25,94529.2265625,0
2025-05-06 07:10:00,94538.421875,94539.09375,94524.609375,94524.609375,847386624
2025-05-06 07:15:00,94494.421875,94494.421875,94449.3515625,94449.3515625,0
2025-05-06 07:20:00,94444.6484375,94444.6484375,94440.5078125,94444.3203125,0
2025-05-06 07:25:00,94411.265625,94414.7265625,94407.9921875,94414.7265625,625455104
2025-05-06 07:30:00,94415.9140625,94523.8515625,94415.9140625,94523.8515625,0
2025-05-06 07:35:00,94497.734375,94497.734375,94494.90625,94494.90625,594499584
2025-05-06 07:40:00,94376.359375,94376.59375,94374.2890625,94374.2890625,0
2025-05-06 07:45:00,94383.6484375,94439.1328125,94383.6484375,94439.1328125,191043584
2025-05-06 07:50:00,94386.796875,94395.03125,94381.21875,94384.5,0
2025-05-06 07:55:00,94395.5,94414.4609375,94395.5,94414.4609375,0
2025-05-06 08:00:00,94391.21875,94391.21875,94326.7734375,94326.7734375,613666816
2025-05-06 08:05:00,94364.171875,94370.9609375,94321.2734375,94336.5546875,0
2025-05-06 08:10:00,94306.296875,94306.296875,94238.546875,94238.546875,0
2025-05-06 08:15:00,94194.34375,94205.9375,94136.1796875,94136.1796875,0
2025-05-06 08:20:00,94133.859375,94133.859375,94071.125,94071.125,86796288
2025-05-06 08:25:00,94081.1015625,94083.6171875,94054.5859375,94062.8671875,14483456
2025-05-06 08:30:00,94024.8984375,94125.6328125,94024.8984375,94125.6328125,928122880
2025-05-06 08:35:00,94120.953125,94175.9375,94120.953125,94165.1796875,0
2025-05-06 08:40:00,94168.8671875,94189.1796875,94157.734375,94189.1796875,262111232
2025-05-06 08:45:00,94242.53125,94262.296875,94242.53125,94262.296875,486621184
2025-05-06 08:50:00,94248.3515625,94305.2890625,94248.3515625,94305.2890625,0
2025-05-06 08:55:00,94300.90625,94312.0625,94281.6953125,94312.0625,103092224
2025-05-06 09:00:00,94353.2109375,94353.2109375,94300.359375,94300.359375,666574848
2025-05-06 09:05:00,94255.5390625,94292.6796875,94255.5390625,94279.2890625,0
2025-05-06 09:10:00,94258.3046875,94258.3046875,94239.6484375,94239.6484375,133994496
2025-05-06 09:15:00,94222.34375,94226.421875,94207.3984375,94207.3984375,21448704
2025-05-06 09:20:00,94192.140625,94192.140625,94174.7265625,94183.6796875,0
2025-05-06 09:25:00,94172.21875,94174.515625,94154.375,94174.515625,815892480
2025-05-06 09:30:00,94168.328125,94180.84375,94168.328125,94180.84375,0
2025-05-06 09:35:00,94183.2109375,94183.2109375,94138.9140625,94138.9140625,0
2025-05-06 09:40:00,94130.296875,94135.2734375,94109.359375,94109.359375,0
2025-05-06 09:45:00,94104.7578125,94145.8671875,94104.7578125,94145.8671875,0
2025-05-06 09:50:00,94149.7734375,94183.6328125,94146.390625,94183.6328125,236578816
2025-05-06 09:55:00,94194.140625,94194.140625,94186.25,94186.25,0
2025-05-06 10:00:00,94168.078125,94189.71875,94168.078125,94172.3359375,0
2025-05-06 10:05:00,94158.1015625,94165.6015625,94142.1484375,94165.6015625,0
2025-05-06 10:10:00,94157.34375,94157.75,94132.4140625,94157.75,0
2025-05-06 10:15:00,94145.3359375,94200.5234375,94141.578125,94200.5234375,667607040
2025-05-06 10:20:00,94229.390625,94297.390625,94229.390625,94253.625,245817344
2025-05-06 10:25:00,94285.0625,94285.0625,94247.921875,94247.921875,0
2025-05-06 10:30:00,94224.3828125,94226.2734375,94195.765625,94195.765625,144160768
2025-05-06 10:35:00,94199.5,94212.15625,94183.6328125,94183.6328125,0
2025-05-06 10:40:00,94161.8984375,94161.8984375,94050.703125,94079.25,0
2025-05-06 10:45:00,93958.6796875,93958.6796875,93933.125,93935.2734375,0
2025-05-06 10:50:00,93906.125,93906.125,93876.2109375,93881.921875,0
2025-05-06 10:55:00,93910.59375,93910.59375,93897.3359375,93908.1484375,12369920
2025-05-06 11:00:00,93925.15625,94009.28125,93925.15625,94009.28125,1133101056
2025-05-06 11:05:00,94026.4921875,94032.546875,94002.6953125,94002.6953125,130535424
2025-05-06 11:10:00,94023.015625,94042.0546875,94013.0078125,94013.0078125,790528
2025-05-06 11:15:00,94000.796875,94034.9140625,93989.4375,94034.9140625,662038528
2025-05-06 11:20:00,94003.5625,94018.0859375,94003.5625,94018.0859375,0
2025-05-06 11:25:00,93985.7109375,93985.7109375,93881.3828125,93881.3828125,0
2025-05-06 11:30:00,93903.984375,93903.984375,93859.046875,93859.046875,34746368
2025-05-06 11:35:00,93850.8125,93939.859375,93850.8125,93939.859375,681936896
2025-05-06 11:40:00,93907.734375,93907.734375,93832.4921875,93845.1796875,0
2025-05-06 11:45:00,93856.5,93866.6640625,93805.8828125,93805.8828125,685762560
2025-05-06 11:50:00,93798.8984375,93798.8984375,93710.2421875,93710.2421875,0
2025-05-06 11:55:00,93760.328125,93799.7265625,93760.328125,93799.7265625,756692992
2025-05-06 12:00:00,93766.890625,93808.484375,93766.890625,93808.484375,0
2025-05-06 12:05:00,93843.53125,93872.40625,93843.53125,93872.40625,0
2025-05-06 12:10:00,93839.1875,93839.1875,93755.71875,93755.71875,0
2025-05-06 12:15:00,93802.796875,93840.8203125,93784.953125,93840.8203125,264083456
2025-05-06 12:20:00,93845.765625,93845.765625,93834.9453125,93834.9453125,0
2025-05-06 12:25:00,93794.9921875,93796.109375,93775.578125,93780.4765625,52373504
2025-05-06 12:30:00,93842.1953125,93864.6875,93842.1953125,93864.6875,34584576
2025-05-06 12:35:00,93923.2734375,93923.2734375,93898.296875,93917.5,0
2025-05-06 12:40:00,93943.7578125,93981.3359375,93943.7578125,93981.3359375,0
2025-05-06 12:45:00,93986.234375,93994.3125,93957.265625,93974.578125,763535360
2025-05-06 12:50:00,93959.6640625,93980.8125,93945.9140625,93945.9140625,0
2025-05-06 12:55:00,93956.40625,93956.40625,93934.953125,93934.953125,38125568
2025-05-06 13:00:00,93936.84375,93936.84375,93897.40625,93898.3046875,3923968
2025-05-06 13:05:00,93852.1484375,93852.1484375,93774.0390625,93774.0390625,0
2025-05-06 13:10:00,93739.1796875,93748.640625,93739.1796875,93748.640625,0
2025-05-06 13:15:00,93732.1953125,93735.515625,93732.1953125,93734.203125,51044352
2025-05-06 13:20:00,93768.5078125,93810.859375,93768.5078125,93804.5390625,0
2025-05-06 13:25:00,93834.6015625,93834.6015625,93733.6875,93733.6875,0
2025-05-06 13:30:00,93744.5703125,93787.0390625,93744.5703125,93780.6796875,2011385856
2025-05-06 13:35:00,93754.1171875,93770.28125,93741.8203125,93741.8203125,0
2025-05-06 13:40:00,93857.96875,93950.25,93857.96875,93950.09375,0
2025-05-06 13:45:00,93943.6953125,93943.6953125,93774.46875,93774.46875,0
2025-05-06 13:50:00,93785.96875,93785.96875,93463.9609375,93463.9609375,0
2025-05-06 13:55:00,93438.1484375,93625.703125,93438.1484375,93625.703125,172318720
2025-05-06 14:00:00,93996.0703125,93996.0703125,93982.046875,93982.046875,404144128
2025-05-06 14:05:00,93923.6171875,93956.453125,93866.0390625,93956.453125,258478080
2025-05-06 14:10:00,94037.8515625,94104.140625,94026.2890625,94104.140625,0
2025-05-06 14:15:00,94055.1015625,94258.1328125,94055.1015625,94258.1328125,84377600
2025-05-06 14:20:00,94362.15625,94611.3515625,94362.15625,94611.3515625,69525504
2025-05-06 14:25:00,94483.375,94483.375,94315.328125,94315.328125,890015744
2025-05-06 14:30:00,94288.8828125,94288.8828125,94237.3203125,94251.03125,0
2025-05-06 14:35:00,94392.1640625,94392.1640625,94316.0859375,94316.0859375,985413632
2025-05-06 14:40:00,94296.1875,94296.1875,94271.2421875,94271.2421875,264232960
2025-05-06 14:45:00,94264.234375,94325.0703125,94234.7265625,94325.0703125,25972736
2025-05-06 14:50:00,94300.2734375,94300.2734375,94208.4765625,94208.4765625,10125312
2025-05-06 14:55:00,94135.484375,94158.6953125,94115.359375,94158.6953125,0
2025-05-06 15:00:00,94146.1015625,94167.625,94146.1015625,94167.625,0
2025-05-06 15:05:00,94231.6171875,94235.4765625,94166.25,94166.25,0
2025-05-06 15:10:00,94065.1875,94289.3046875,94065.1875,94289.3046875,0
2025-05-06 15:15:00,94318.828125,94318.828125,94286.921875,94306.234375,810221568
2025-05-06 15:20:00,94357.625,94414.40625,94357.625,94414.40625,0
2025-05-06 15:25:00,94457.421875,94518.9609375,94457.421875,94468.7578125,0
2025-05-06 15:30:00,94506.3203125,94506.3203125,94466.328125,94466.328125,791719936
2025-05-06 15:35:00,94630.484375,94686.328125,94622.1953125,94679.6328125,0
2025-05-06 15:40:00,94703.6796875,94709.1484375,94594.078125,94594.078125,849168384
2025-05-06 15:45:00,94594.1953125,94597.9765625,94593.828125,94597.234375,78192640
2025-05-06 15:50:00,94623.3125,94623.3125,94551.46875,94551.46875,0
2025-05-06 15:55:00,94508.5546875,94562.0859375,94508.5546875,94558.671875,643598336
2025-05-06 16:00:00,94542.515625,94580.6953125,94503.0,94503.0,0
2025-05-06 16:05:00,94521.828125,94521.828125,94437.1640625,94437.1640625,0
2025-05-06 16:10:00,94403.1640625,94766.8125,94403.1640625,94766.8125,77152256
2025-05-06 16:15:00,94723.8125,94723.8125,94609.125,94718.640625,104597504
2025-05-06 16:20:00,94698.1484375,94698.1484375,94480.6796875,94506.53125,787329024
2025-05-06 16:25:00,94465.640625,94507.625,94465.640625,94498.25,0
2025-05-06 16:30:00,94504.75,94613.5234375,94499.515625,94613.5234375,740182016
2025-05-06 16:35:00,94625.0390625,94697.03125,94624.859375,94697.03125,0
2025-05-06 16:40:00,94603.78125,94620.515625,94594.625,94594.625,26222592
2025-05-06 16:45:00,94477.5546875,94477.5546875,94435.703125,94444.234375,622741504
2025-05-06 16:50:00,94406.0,94406.0,94351.46875,94351.46875,0
2025-05-06 16:55:00,94351.8125,94351.8125,94264.328125,94264.328125,4687872
2025-05-06 17:00:00,94239.15625,94396.515625,94239.15625,94396.515625,0
2025-05-06 17:05:00,94306.65625,94420.765625,94306.65625,94420.765625,196866048
2025-05-06 17:10:00,94441.4453125,94450.6796875,94427.421875,94427.421875,736708608
2025-05-06 17:15:00,94450.4609375,94601.9609375,94450.296875,94601.9609375,0
2025-05-06 17:20:00,94628.8671875,94628.8671875,94575.8515625,94590.1328125,693800960
2025-05-06 17:25:00,94604.375,94677.109375,94604.375,94677.109375,0
2025-05-06 17:30:00,94688.359375,94797.2109375,94688.359375,94797.2109375,0
2025-05-06 17:35:00,94787.796875,94819.1796875,94786.6796875,94786.6796875,116729856
2025-05-06 17:40:00,94749.4921875,94749.4921875,94719.484375,94719.484375,650317824
2025-05-06 17:45:00,94618.71875,94618.71875,94512.9453125,94557.0,0
2025-05-06 17:50:00,94525.9140625,94580.328125,94525.9140625,94557.0234375,0
2025-05-06 17:55:00,94548.4375,94550.484375,94506.734375,94531.78125,101820416
2025-05-06 18:00:00,94524.015625,94619.125,94524.015625,94619.125,728254464
2025-05-06 18:05:00,94572.65625,94576.046875,94572.65625,94576.046875,0
2025-05-06 18:10:00,94605.359375,94605.359375,94550.2890625,94570.875,0
2025-05-06 18:15:00,94668.3203125,94769.140625,94668.3203125,94769.140625,0
2025-05-06 18:20:00,94768.8671875,94805.6015625,94768.8671875,94805.6015625,85467136
2025-05-06 18:25:00,94797.1640625,94824.03125,94797.1640625,94824.03125,34230272
2025-05-06 18:30:00,94927.1328125,94927.1328125,94877.0390625,94877.0390625,734588928
2025-05-06 18:35:00,94882.46875,94950.6015625,94882.46875,94950.6015625,0
2025-05-06 18:40:00,94915.625,94915.625,94874.2578125,94874.2578125,618688512
2025-05-06 18:45:00,94823.28125,94910.5625,94823.28125,94910.5625,102604800
2025-05-06 18:50:00,94908.140625,94908.140625,94885.5078125,94885.5078125,0
2025-05-06 18:55:00,94885.5078125,95059.28125,94885.5078125,95049.2734375,0
2025-05-06 19:00:00,95096.9453125,95096.9453125,95084.546875,95096.625,109989888
2025-05-06 19:05:00,95057.3984375,95057.3984375,95015.4140625,95050.890625,14635008
2025-05-06 19:10:00,95015.0078125,95017.03125,95012.75,95012.75,822419456
2025-05-06 19:15:00,95035.421875,95087.3828125,95035.421875,95068.4296875,5167104
2025-05-06 19:20:00,95050.0546875,95067.0234375,95034.34375,95049.6015625,44070912
2025-05-06 19:25:00,95100.5390625,95134.1953125,95090.0703125,95134.1953125,0
2025-05-06 19:30:00,95122.7265625,95143.1328125,95073.609375,95143.1328125,0
2025-05-06 19:35:00,95146.25,95146.25,95090.453125,95090.453125,39491584
2025-05-06 19:40:00,95072.265625,95103.8515625,95072.265625,95103.4453125,752674816
2025-05-06 19:45:00,95118.453125,95118.453125,95101.078125,95101.078125,0
2025-05-06 19:50:00,95068.921875,95068.921875,94964.25,94964.25,0
2025-05-06 19:55:00,94939.1328125,94948.0859375,94939.1328125,94948.0859375,0
2025-05-06 20:00:00,94986.140625,94986.140625,94914.8671875,94946.203125,26204160
2025-05-06 20:05:00,95004.8046875,95004.8046875,95004.8046875,95004.8046875,686026752
2025-05-06 20:10:00,94991.328125,95021.8515625,94991.328125,95021.8515625,0
2025-05-06 20:15:00,94998.46875,94998.46875,94998.46875,94998.46875,66871296
2025-05-06 20:20:00,94921.9140625,94921.9140625,94921.9140625,94921.9140625,1112444928
2025-05-06 20:25:00,94907.3203125,94907.3203125,94833.71875,94833.71875,0
2025-05-06 20:35:00,94678.8125,94678.8125,94674.15625,94675.5390625,1110630400
2025-05-06 20:40:00,94651.1328125,94651.1328125,94651.1328125,94651.1328125,9922560
2025-05-06 20:50:00,94700.6640625,94718.890625,94700.6640625,94718.890625,0
2025-05-06 21:00:00,94771.4609375,94771.4609375,94771.4609375,94771.4609375,62816256
2025-05-06 21:05:00,94778.6015625,94778.6015625,94778.6015625,94778.6015625,0
2025-05-06 21:10:00,94760.4921875,94760.4921875,94742.671875,94742.671875,725389312
2025-05-06 21:15:00,94607.0703125,94636.7265625,94607.0703125,94636.7265625,53329920
2025-05-06 21:20:00,94663.2578125,94663.2578125,94663.2578125,94663.2578125,0
2025-05-06 21:25:00,94581.90625,94581.90625,94573.71875,94575.421875,728586240
2025-05-06 21:30:00,94515.375,94542.4921875,94515.375,94541.453125,0
2025-05-06 21:35:00,94494.875,94610.671875,94494.875,94610.671875,593045504
