ts,open,high,low,close,volume,mid,log_ret,vol,regime,sem,col,true_sem
2025-05-05 08:25:00+00:00,94604.640625,94604.640625,94586.71875,94586.71875,672210944,94595.6796875,-0.00048252981305033223,0.0002785360217670258,1,Side,blue,Bear
2025-05-05 08:30:00+00:00,94589.4375,94589.4375,94513.3828125,94566.2578125,46120960,94551.41015625,-0.0004680963592398877,0.00025277342261506304,0,Bear,red,Bear
2025-05-05 08:35:00+00:00,94595.4765625,94603.640625,94578.1875,94594.1171875,0,94590.9140625,0.00041771620379077516,0.0003542696364078944,1,Side,blue,Bull
2025-05-05 08:40:00+00:00,94595.515625,94595.515625,94563.9453125,94563.9453125,0,94579.73046875,-0.00011823815254991561,0.00035445440792464207,0,Bear,red,Bear
2025-05-05 08:45:00+00:00,94560.15625,94579.4296875,94560.15625,94579.4296875,0,94569.79296875,-0.00010507560186823306,0.0003358401541934119,1,Side,blue,Bear
2025-05-05 08:50:00+00:00,94568.96875,94568.96875,94529.0234375,94529.0234375,0,94548.99609375,-0.00021993452038185832,0.0003136231880325607,0,Bear,red,Bear
2025-05-05 08:55:00+00:00,94530.140625,94562.078125,94518.4296875,94562.078125,42360832,94540.25390625,-9.246625607987647e-05,0.0003014524535664547,1,Side,blue,Bear
2025-05-05 09:00:00+00:00,94560.546875,94576.7734375,94547.609375,94547.609375,0,94562.19140625,0.00023201709594139401,0.0002919660858044068,0,Bear,red,Bull
2025-05-05 09:05:00+00:00,94536.171875,94621.1875,94532.96875,94621.1875,252520448,94577.078125,0.00015741542005138286,0.0002325637911761213,1,Side,blue,Bull
2025-05-05 09:10:00+00:00,94550.7265625,94550.7265625,94521.0859375,94521.0859375,0,94535.90625,-0.0004354209287802591,0.00022427866515250584,0,Bear,red,Bear
2025-05-05 09:15:00+00:00,94510.4296875,94533.3984375,94506.546875,94533.3984375,0,94519.97265625,-0.00016855962247676462,0.00022638918657704032,1,Side,blue,Bear
2025-05-05 09:20:00+00:00,94534.671875,94605.0859375,94534.671875,94603.8125,0,94569.87890625,0.0005278575317121465,0.00032459460264952614,0,Bear,red,Bull
2025-05-05 09:25:00+00:00,94603.8125,94629.3671875,94588.4453125,94588.4453125,329871360,94608.90625,0.0004125974725065468,0.00034076250671922283,1,Side,blue,Bull
2025-05-05 09:30:00+00:00,94626.96875,94647.9140625,94626.9140625,94639.6328125,0,94637.4140625,0.00030127732648698705,0.00033801476805971417,0,Bear,red,Bull
2025-05-05 09:35:00+00:00,94625.296875,94625.296875,94606.640625,94606.640625,639172608,94615.96875,-0.00022663069238807964,0.00036230899356161334,1,Side,blue,Bear
2025-05-05 09:40:00+00:00,94610.3359375,94610.3359375,94570.1640625,94599.859375,0,94590.25,-0.0002718594592536835,0.00038300141436411523,0,Bear,red,Bear
2025-05-05 09:45:00+00:00,94612.3203125,94612.5546875,94605.2734375,94609.5234375,425605120,94608.9140625,0.00019729540194345993,0.00032840762883321284,1,Side,blue,Bull
2025-05-05 09:50:00+00:00,94627.9609375,94627.9609375,94618.96875,94618.96875,8099840,94623.46484375,0.00015378743704201449,0.0003045229015530149,0,Bear,red,Bull
2025-05-05 09:55:00+00:00,94627.484375,94627.484375,94572.1015625,94572.1015625,0,94599.79296875,-0.0002502004816653577,0.00028785436444734897,1,Side,blue,Bear
2025-05-05 10:00:00+00:00,94562.5625,94578.71875,94562.5625,94578.71875,1040097280,94570.640625,-0.0003082124772561855,0.0002623067677477238,0,Bear,red,Bear
2025-05-05 10:05:00+00:00,94476.375,94476.375,94415.765625,94415.765625,0,94446.0703125,-0.0013180880136723803,0.0004996038772463536,1,Side,blue,Bear
2025-05-05 10:10:00+00:00,94428.1640625,94446.546875,94428.1640625,94438.7421875,1298270208,94437.35546875,-9.227748512229785e-05,0.0005049571276890704,0,Bear,red,Bear
2025-05-05 10:15:00+00:00,94447.203125,94447.4921875,94413.15625,94413.15625,22689792,94430.32421875,-7.445688976415383e-05,0.0005103155782368892,1,Side,blue,Bear
2025-05-05 10:20:00+00:00,94420.8046875,94420.8046875,94400.328125,94400.328125,241969152,94410.56640625,-0.00020925354150477514,0.00047385417852109055,0,Bear,red,Bear
2025-05-05 10:25:00+00:00,94394.296875,94407.8671875,94394.1796875,94394.1796875,587372544,94401.0234375,-0.00010108456547630331,0.00044190602424317967,1,Side,blue,Bear
2025-05-05 10:30:00+00:00,94409.84375,94427.4140625,94409.84375,94426.8125,0,94418.62890625,0.00018647919941042936,0.00048481329203530204,0,Bear,red,Bull
2025-05-05 10:35:00+00:00,94390.1640625,94390.1640625,94334.8984375,94334.8984375,0,94362.53125,-0.0005943141556578253,0.0005000152009792596,1,Side,blue,Bear
2025-05-05 10:40:00+00:00,94199.0234375,94238.4296875,94199.0234375,94238.0703125,0,94218.7265625,-0.001525122030070374,0.0005704232709480724,0,Bear,red,Bear
2025-05-05 10:45:00+00:00,94213.5625,94213.5625,94132.453125,94132.453125,236046336,94173.0078125,-0.00048535835236272263,0.000560745494307683,1,Side,blue,Bear
2025-05-05 10:50:00+00:00,94099.8671875,94099.8671875,94089.6796875,94098.4609375,0,94094.7734375,-0.0008310968449698904,0.0005603600835548275,0,Bear,red,Bear
2025-05-05 10:55:00+00:00,94103.2109375,94135.96875,94103.2109375,94135.96875,187777024,94119.58984375,0.00026370364047864284,0.0006270099522599224,1,Side,blue,Bull
2025-05-05 11:00:00+00:00,94140.5625,94164.609375,94140.5625,94162.515625,0,94152.5859375,0.0003505148219688543,0.0006880698638118044,0,Bear,red,Bull
2025-05-05 11:05:00+00:00,94171.6875,94193.03125,94171.6875,94180.3515625,827072512,94182.359375,0.0003161753937765825,0.0007072340587240967,1,Side,blue,Bull
2025-05-05 11:10:00+00:00,94173.640625,94210.0546875,94173.640625,94210.0546875,0,94191.84765625,0.00010073864577906951,0.0007172357825714481,0,Bear,red,Bull
2025-05-05 11:15:00+00:00,94215.9140625,94248.8359375,94215.9140625,94244.2890625,699033600,94232.375,0.0004301712784441962,0.0004849158222158361,1,Side,blue,Bull
2025-05-05 11:20:00+00:00,94259.7734375,94259.7734375,94167.4296875,94167.4296875,60190720,94213.6015625,-0.00019924476929208002,0.00044561765196511957,0,Bear,red,Bear
2025-05-05 11:25:00+00:00,94173.0703125,94173.0703125,94025.1171875,94025.1171875,53379072,94099.09375,-0.0012161455861822061,0.0005782113439366142,1,Side,blue,Bear
2025-05-05 11:30:00+00:00,94028.875,94031.6640625,94017.421875,94031.6640625,8192000,94024.54296875,-0.0007925722301871981,0.0006349631546894857,0,Bear,red,Bear
2025-05-05 11:35:00+00:00,93979.0859375,93979.1328125,93948.09375,93948.09375,0,93963.61328125,-0.0006482290251576131,0.0006171977861661821,1,Side,blue,Bear
2025-05-05 11:40:00+00:00,93925.1875,93925.1875,93922.4453125,93922.4453125,858847232,93923.81640625,-0.00042362467421417954,0.0005571109429264247,0,Bear,red,Bear
2025-05-05 11:45:00+00:00,93935.140625,94021.140625,93935.140625,94001.6328125,0,93978.140625,0.0005782187809200162,0.0006492134285393193,1,Side,blue,Bull
2025-05-05 11:50:00+00:00,94024.109375,94047.15625,94024.109375,94047.15625,1123000320,94035.6328125,0.0006115742292792164,0.000686885464850702,2,Bull,green,Bull
2025-05-05 11:55:00+00:00,94104.390625,94124.109375,94098.9453125,94098.9453125,0,94111.52734375,0.0008067571713902445,0.0008060381442811472,2,Bull,green,Bull
2025-05-05 12:00:00+00:00,94040.125,94040.125,93962.453125,93962.453125,0,94001.2890625,-0.0011720444781534352,0.0007964760176578594,2,Bull,green,Bear
2025-05-05 12:05:00+00:00,93952.078125,94104.40625,93952.078125,94104.40625,1024784384,94028.2421875,0.00028669034066534254,0.000754379917197092,2,Bull,green,Bull
2025-05-05 12:10:00+00:00,94121.6171875,94139.5078125,94121.6171875,94139.5078125,0,94130.5625,0.001087595371960906,0.0007881671191661394,2,Bull,green,Bull
2025-05-05 12:15:00+00:00,94186.828125,94210.7265625,94186.828125,94195.4296875,0,94198.77734375,0.0007244208129202332,0.0007418453807850458,2,Bull,green,Bull
2025-05-05 12:20:00+00:00,94226.890625,94254.9921875,94190.921875,94254.9921875,0,94222.95703125,0.0002566549736201611,0.0007401960943757857,2,Bull,green,Bull
2025-05-05 12:25:00+00:00,94241.3515625,94312.7421875,94241.3515625,94312.7421875,183529472,94277.046875,0.0005738975502778184,0.0007382953625022176,0,Bear,red,Bull
2025-05-05 12:30:00+00:00,94319.671875,94319.671875,94277.3046875,94277.3046875,633038848,94298.48828125,0.00022740390289375804,0.0007127176392029043,1,Side,blue,Bull
2025-05-05 12:35:00+00:00,94265.5078125,94321.3125,94265.5078125,94313.0859375,0,94293.41015625,-5.385305565399873e-05,0.0003795471825443088,0,Bear,red,Bear
2025-05-05 12:40:00+00:00,94330.6171875,94330.6171875,94317.140625,94317.140625,353658880,94323.87890625,0.0003230748402382525,0.00037728808251930897,1,Side,blue,Bull
2025-05-05 12:45:00+00:00,94317.953125,94328.6953125,94281.34375,94291.625,0,94305.01953125,-0.00019996273337824334,0.000323830452328396,0,Bear,red,Bear
2025-05-05 12:50:00+00:00,94309.96875,94314.2578125,94291.0703125,94291.0703125,43974656,94302.6640625,-2.497744211938746e-05,0.0002649741933969005,1,Side,blue,Bear
2025-05-05 12:55:00+00:00,94281.40625,94341.1953125,94281.40625,94336.3359375,0,94311.30078125,9.158090455488385e-05,0.0002620039515421851,0,Bear,red,Bull
2025-05-05 13:00:00+00:00,94335.59375,94392.2734375,94335.59375,94389.296875,0,94363.93359375,0.0005579196871239943,0.00025756364367323146,1,Side,blue,Bull
2025-05-05 13:05:00+00:00,94397.8125,94411.1875,94287.4921875,94287.4921875,616073216,94349.33984375,-0.000154665856441945,0.0002738456131053155,0,Bear,red,Bear
2025-05-05 13:10:00+00:00,94234.1796875,94257.484375,94220.9140625,94220.9140625,0,94239.19921875,-0.0011680522906643376,0.0005485844933994904,1,Side,blue,Bear
2025-05-05 13:15:00+00:00,94221.5390625,94271.34375,94211.7578125,94266.8828125,407562240,94241.55078125,2.495281348483981e-05,0.0005228502081219173,0,Bear,red,Bull
2025-05-05 13:20:00+00:00,94304.4765625,94355.8671875,94304.4765625,94347.7734375,0,94330.171875,0.0009399192946429837,0.0006560569576761119,1,Side,blue,Bull
2025-05-05 13:25:00+00:00,94293.6171875,94293.6171875,94171.71875,94171.71875,300642304,94232.66796875,-0.0010341795342184074,0.0007727401479065553,2,Bull,green,Bear
2025-05-05 13:30:00+00:00,94178.40625,94178.40625,93968.7265625,93968.7265625,0,94073.56640625,-0.0016898176620375426,0.0009659707438300662,2,Bull,green,Bear
2025-05-05 13:35:00+00:00,94100.921875,94238.765625,94068.703125,94068.703125,0,94153.734375,0.0008518208917064351,0.0010175558914945002,2,Bull,green,Bull
2025-05-05 13:40:00+00:00,93812.4921875,93919.2890625,93802.9921875,93919.2890625,146862080,93861.140625,-0.003112455716129361,0.0014572598003335412,2,Bull,green,Bear
2025-05-05 13:45:00+00:00,93881.4609375,93971.375,93800.5859375,93800.5859375,975998976,93885.98046875,0.00026460958495911957,0.0014875947613046316,2,Bull,green,Bull
2025-05-05 13:50:00+00:00,93797.0,93797.0,93717.5859375,93717.5859375,197064704,93757.29296875,-0.0013716187936600873,0.0014933928030596213,2,Bull,green,Bear
2025-05-05 13:55:00+00:00,93746.2890625,94162.046875,93746.2890625,94121.0078125,0,93954.16796875,0.0020976350746557326,0.0017516920582303982,2,Bull,green,Bull
2025-05-05 14:00:00+00:00,94192.859375,94521.6875,94192.859375,94521.6875,1078689792,94357.2734375,0.004281270234657831,0.0025066481002631487,2,Bull,green,Bull
2025-05-05 14:05:00+00:00,94389.8984375,94389.8984375,94208.4765625,94247.8203125,19628032,94299.1875,-0.0006157853173628448,0.002403231060559064,2,Bull,green,Bear
2025-05-05 14:10:00+00:00,94202.6484375,94202.6484375,94157.015625,94157.015625,482752512,94179.83203125,-0.0012665121561138562,0.002461041671754723,2,Bull,green,Bear
2025-05-05 14:15:00+00:00,94036.4609375,94066.1171875,93986.0390625,94066.1171875,705390592,94026.078125,-0.0016338906714189222,0.002194431922264769,2,Bull,green,Bear
2025-05-05 14:20:00+00:00,94144.625,94144.625,93898.8046875,93898.8046875,0,94021.71484375,-4.640608838741199e-05,0.0021972528468426024,2,Bull,green,Bear
2025-05-05 14:25:00+00:00,93879.421875,93942.8828125,93879.421875,93881.859375,111962112,93911.15234375,-0.0011766171017353467,0.0021750359074674476,2,Bull,green,Bear
2025-05-05 14:30:00+00:00,93898.6953125,93898.6953125,93821.8046875,93821.8046875,707698688,93860.25,-0.0005421735616983176,0.0020215407383889668,2,Bull,green,Bear
2025-05-05 14:35:00+00:00,93801.21875,93940.28125,93770.75,93940.28125,65519616,93855.515625,-5.044195393226926e-05,0.0006157278106202432,2,Bull,green,Bear
2025-05-05 14:40:00+00:00,94013.5390625,94122.0390625,94013.5390625,94122.0390625,0,94067.7890625,0.002259150648034253,0.0013037229323464706,2,Bull,green,Bull
2025-05-05 14:45:00+00:00,94075.734375,94181.7109375,94075.734375,94181.7109375,0,94128.72265625,0.0006475528725028391,0.001280212789425992,2,Bull,green,Bull
2025-05-05 14:50:00+00:00,94189.8046875,94202.3671875,94029.03125,94029.03125,22239232,94115.69921875,-0.0001383673140596069,0.0010874778149429802,2,Bull,green,Bear
2025-05-05 14:55:00+00:00,93933.546875,93933.546875,93889.03125,93890.3984375,0,93911.2890625,-0.00217426486108569,0.0013996009937890183,2,Bull,green,Bear
2025-05-05 15:00:00+00:00,93884.5546875,93884.5546875,93795.7734375,93800.1484375,1377476608,93840.1640625,-0.0007576506303256225,0.0013576020851709635,2,Bull,green,Bear
2025-05-05 15:05:00+00:00,93780.9609375,93814.8203125,93717.7578125,93814.8203125,401924096,93766.2890625,-0.0007875529075657544,0.0013737522077959417,2,Bull,green,Bear
2025-05-05 15:10:00+00:00,93696.6640625,93696.6640625,93638.1484375,93674.7890625,57376768,93667.40625,-0.001055123215800351,0.0014143437790983457,2,Bull,green,Bear
2025-05-05 15:15:00+00:00,93730.28125,93832.765625,93684.9921875,93832.765625,84736000,93758.87890625,0.0009760921573656406,0.0010708686310810284,2,Bull,green,Bull
2025-05-05 15:20:00+00:00,93882.5234375,93948.1875,93882.5234375,93931.890625,0,93915.35546875,0.0016675341639756996,0.0012943378335703037,2,Bull,green,Bull
2025-05-05 15:25:00+00:00,93915.65625,93915.65625,93855.6328125,93866.0546875,0,93885.64453125,-0.00031640872783296876,0.001291824582858751,2,Bull,green,Bear
2025-05-05 15:30:00+00:00,93846.734375,93911.2578125,93828.6328125,93828.6328125,707928064,93869.9453125,-0.00016723037433565398,0.0010117118978534457,2,Bull,green,Bear
2025-05-05 15:35:00+00:00,93865.1171875,93865.1171875,93828.953125,93828.953125,116238336,93847.03515625,-0.00024409253021804079,0.0009707253699938451,2,Bull,green,Bear
2025-05-05 15:40:00+00:00,93842.2109375,93842.2109375,93747.9296875,93747.9296875,0,93795.0703125,-0.0005538719036288606,0.0009423102358206323,2,Bull,green,Bear
2025-05-05 15:45:00+00:00,93733.4921875,93760.03125,93666.421875,93666.421875,0,93713.2265625,-0.0008729614268968411,0.0009088229342203714,2,Bull,green,Bear
2025-05-05 15:50:00+00:00,93633.9296875,93728.59375,93633.9296875,93728.59375,164458496,93681.26171875,-0.0003411503118708954,0.0008221483731151764,2,Bull,green,Bear
2025-05-05 15:55:00+00:00,93740.234375,93740.234375,93708.7734375,93708.7734375,0,93724.50390625,0.0004614819413181123,0.000407162663403795,2,Bull,green,Bull
2025-05-05 16:00:00+00:00,93751.25,93886.5234375,93751.25,93886.5234375,694097920,93818.88671875,0.0010065171601467715,0.0006359414355161825,2,Bull,green,Bull
2025-05-05 16:05:00+00:00,93872.640625,93907.5625,93872.640625,93880.796875,0,93890.1015625,0.0007587792978788203,0.0007118056316498048,2,Bull,green,Bull
2025-05-05 16:10:00+00:00,93981.671875,94036.1640625,93981.671875,94036.1640625,0,94008.91796875,0.0012646837900793578,0.000832875841481712,2,Bull,green,Bull
2025-05-05 16:15:00+00:00,93989.7734375,94138.9765625,93989.7734375,94138.9765625,620357632,94064.375,0.0005897385214231991,0.00075863210580114,2,Bull,green,Bull
2025-05-05 16:20:00+00:00,94146.3359375,94146.3359375,94117.546875,94123.4453125,0,94131.94140625,0.0007180417815104121,0.0005069099181764006,0,Bear,red,Bull
2025-05-05 16:25:00+00:00,94163.9296875,94234.25,94163.9296875,94234.25,723652608,94199.08984375,0.0007130894988438471,0.0002684078067806469,1,Side,blue,Bull
2025-05-05 16:30:00+00:00,94180.203125,94245.671875,94180.203125,94245.671875,0,94212.9375,0.0001469933365736525,0.00034690858731568897,0,Bear,red,Bull
2025-05-05 16:35:00+00:00,94234.5703125,94272.1484375,94144.234375,94159.75,0,94208.19140625,-5.0377511041957506e-05,0.00043234854659875344,1,Side,blue,Bear
2025-05-05 16:40:00+00:00,94176.90625,94176.90625,94145.5703125,94156.1796875,1202601984,94161.23828125,-0.0004985217192653135,0.0005853842561523893,0,Bear,red,Bear
2025-05-05 16:45:00+00:00,94200.953125,94242.9296875,94200.953125,94242.9296875,0,94221.94140625,0.0006444644070845201,0.00047046126908237675,1,Side,blue,Bull
2025-05-05 16:50:00+00:00,94219.546875,94219.546875,94133.625,94156.734375,0,94176.5859375,-0.00048148433287337514,0.0005386496164490461,0,Bear,red,Bear
2025-05-05 16:55:00+00:00,94198.15625,94250.265625,94196.1171875,94197.84375,85803008,94223.19140625,0.0004947507938465194,0.000506456932575814,1,Side,blue,Bull
2025-05-05 17:00:00+00:00,94196.9296875,94213.1796875,94181.5078125,94213.1796875,473217024,94197.34375,-0.0002743613522878771,0.0004545755874636711,0,Bear,red,Bear
2025-05-05 17:05:00+00:00,94174.2734375,94174.2734375,94160.15625,94164.9921875,68157440,94167.21484375,-0.00031989995073248076,0.00046313221186232553,1,Side,blue,Bear
2025-05-05 17:10:00+00:00,94154.5546875,94202.359375,94093.9609375,94093.9609375,0,94148.16015625,-0.00020236996118906206,0.00046565073968791955,0,Bear,red,Bear
2025-05-05 17:15:00+00:00,94097.15625,94116.34375,94079.203125,94108.640625,1075662848,94097.7734375,-0.000535328641542288,0.00047119346407633797,1,Side,blue,Bear
2025-05-05 17:20:00+00:00,94162.96875,94290.1484375,94162.96875,94278.4140625,0,94226.55859375,0.0013676955594244058,0.000689443508712263,2,Bull,green,Bull
2025-05-05 17:25:00+00:00,94324.2421875,94397.984375,94318.2734375,94397.984375,0,94358.12890625,0.0013953448245593557,0.0008203317274230389,2,Bull,green,Bull
2025-05-05 17:30:00+00:00,94373.703125,94470.3359375,94362.2109375,94443.328125,126918656,94416.2734375,0.0006160213711906225,0.000826996602537749,2,Bull,green,Bull
2025-05-05 17:35:00+00:00,94471.046875,94496.09375,94438.6015625,94438.6015625,602892288,94467.34765625,0.0005408009408020109,0.0007904668977071994,2,Bull,green,Bull
2025-05-05 17:40:00+00:00,94570.46875,94570.46875,94440.75,94440.75,0,94505.609375,0.00040494385941708595,0.0007237453824286197,2,Bull,green,Bull
2025-05-05 17:45:00+00:00,94442.3203125,94454.7578125,94442.3203125,94454.7578125,257347584,94448.5390625,-0.0006040652158983012,0.0008016053475531226,2,Bull,green,Bear
2025-05-05 17:50:00+00:00,94463.203125,94503.4375,94447.8828125,94447.8828125,501829632,94475.66015625,0.0002871108523783483,0.0006838781858520719,0,Bear,red,Bull
2025-05-05 17:55:00+00:00,94487.3671875,94519.2265625,94487.3671875,94509.4140625,0,94503.296875,0.0002924846171359847,0.0005897969973325051,1,Side,blue,Bull
2025-05-05 18:00:00+00:00,94509.28125,94513.71875,94455.8515625,94513.71875,324057088,94484.78515625,-0.00019590355762373648,0.00043782275071760184,0,Bear,red,Bear
2025-05-05 18:05:00+00:00,94518.3046875,94617.3046875,94518.3046875,94610.015625,0,94567.8046875,0.000878269233498408,0.0004884796826667778,1,Side,blue,Bull
2025-05-05 18:10:00+00:00,94605.046875,94613.96875,94605.046875,94609.03125,246134784,94609.5078125,0.00044088929189681615,0.0004792257453030028,0,Bear,red,Bull
